"DZIEN"; "28.11.2012"; "10:00"; 
"DZIEN"; "29.11.2012"; "10:00"; 
"DZIEN"; "30.11.2012"; "10:00"; 
"DZIEN"; "08.03.2014"; "Brak danych."; 


"PRACOWNIK"; "59086"; "JOANNA"; "zqyxf3j4apj"; 


"PRACOWNIK"; "59087"; "RADOSŁAW"; "nbdmfqcj5ga"; 


"PRACOWNIK"; "59088"; "ARKADIUSZ"; "ydz51pym4ds"; 


"PRACOWNIK"; "59089"; "MONIKA"; "pjlevkhjeo2"; 
"DZIEN"; "04.10.2012"; "10:00"; 
"DZIEN"; "05.10.2012"; "10:00"; 
"DZIEN"; "08.10.2012"; "10:00"; 
"DZIEN"; "09.10.2012"; "10:00"; 
"DZIEN"; "15.10.2012"; "10:00"; 
"DZIEN"; "16.10.2012"; "10:00"; 
"DZIEN"; "17.10.2012"; "10:00"; 
"DZIEN"; "18.10.2012"; "10:00"; 
"DZIEN"; "19.10.2012"; "10:00"; 
"DZIEN"; "23.10.2012"; "10:00"; 
"DZIEN"; "29.10.2012"; "10:00"; 
"DZIEN"; "30.10.2012"; "10:00"; 
"DZIEN"; "31.10.2012"; "10:00"; 
"DZIEN"; "02.11.2012"; "10:00"; 
"DZIEN"; "05.11.2012"; "10:00"; 
"DZIEN"; "06.11.2012"; "10:00"; 
"DZIEN"; "07.11.2012"; "10:00"; 
"DZIEN"; "08.11.2012"; "10:00"; 
"DZIEN"; "12.11.2012"; "10:00"; 
"DZIEN"; "13.11.2012"; "10:00"; 
"DZIEN"; "14.11.2012"; "10:00"; 
"DZIEN"; "15.11.2012"; "10:00"; 
"DZIEN"; "16.11.2012"; "10:00"; 
"DZIEN"; "19.11.2012"; "10:00"; 
"DZIEN"; "20.11.2012"; "10:00"; 
"DZIEN"; "21.11.2012"; "10:00"; 
"DZIEN"; "26.11.2012"; "10:00"; 
"DZIEN"; "27.11.2012"; "10:00"; 
"DZIEN"; "28.11.2012"; "10:00"; 
"DZIEN"; "30.11.2012"; "10:00"; 
"DZIEN"; "12.11.2018"; "Brak danych."; 
"DZIEN"; "24.12.2018"; "6:00"; 


"PRACOWNIK"; "59092"; "PIOTR"; "ytbdgegconu"; 


"PRACOWNIK"; "59103"; "DARIA"; "vzh0r50r1ix"; 


"PRACOWNIK"; "59104"; "GRZEGORZ"; "cib4d3qvvor"; 


"PRACOWNIK"; "59107"; "AGNIESZKA"; "uzy4somqquq"; 


"PRACOWNIK"; "59108"; "MICHAŁ"; "pg5lrx10h2w"; 


"PRACOWNIK"; "59112"; "MAGDALENA"; "yfwxvriivku"; 


"PRACOWNIK"; "59114"; "TADEUSZ"; "eackcbz5kmt"; 
"DZIEN"; "01.10.2012"; "10:00"; 
"DZIEN"; "02.10.2012"; "10:00"; 
"DZIEN"; "03.10.2012"; "10:00"; 
"DZIEN"; "04.10.2012"; "10:00"; 
"DZIEN"; "05.10.2012"; "10:00"; 
"DZIEN"; "08.10.2012"; "10:00"; 
"DZIEN"; "09.10.2012"; "10:00"; 
"DZIEN"; "10.10.2012"; "10:00"; 
"DZIEN"; "15.10.2012"; "10:00"; 
"DZIEN"; "16.10.2012"; "10:00"; 
"DZIEN"; "17.10.2012"; "10:00"; 
"DZIEN"; "18.10.2012"; "10:00"; 
"DZIEN"; "19.10.2012"; "10:00"; 
"DZIEN"; "22.10.2012"; "10:00"; 
"DZIEN"; "24.10.2012"; "10:00"; 
"DZIEN"; "25.10.2012"; "10:00"; 
"DZIEN"; "26.10.2012"; "10:00"; 
"DZIEN"; "29.10.2012"; "10:00"; 
"DZIEN"; "30.10.2012"; "10:00"; 
"DZIEN"; "31.10.2012"; "10:00"; 
"DZIEN"; "05.11.2012"; "10:00"; 
"DZIEN"; "06.11.2012"; "10:00"; 
"DZIEN"; "07.11.2012"; "10:00"; 
"DZIEN"; "08.11.2012"; "10:00"; 
"DZIEN"; "09.11.2012"; "10:00"; 
"DZIEN"; "12.11.2012"; "10:00"; 
"DZIEN"; "13.11.2012"; "10:00"; 
"DZIEN"; "14.11.2012"; "10:00"; 
"DZIEN"; "15.11.2012"; "10:00"; 
"DZIEN"; "16.11.2012"; "10:00"; 
"DZIEN"; "19.11.2012"; "10:00"; 
"DZIEN"; "20.11.2012"; "10:00"; 
"DZIEN"; "21.11.2012"; "10:00"; 
"DZIEN"; "22.11.2012"; "10:00"; 
"DZIEN"; "23.11.2012"; "10:00"; 
"DZIEN"; "26.11.2012"; "10:00"; 
"DZIEN"; "27.11.2012"; "10:00"; 
"DZIEN"; "28.11.2012"; "10:00"; 
"DZIEN"; "29.11.2012"; "10:00"; 
"DZIEN"; "30.11.2012"; "10:00"; 


"PRACOWNIK"; "59115"; "DOMINIK"; "qaxqrcwu3sp"; 


"PRACOWNIK"; "59116"; "JACEK"; "gl1dsit251n"; 


"PRACOWNIK"; "59123"; "KATARZYNA"; "kmyykixc4uk"; 


"PRACOWNIK"; "59124"; "JAROSŁAW"; "o1dhyzexhj5"; 


"PRACOWNIK"; "59125"; "MAGDALENA"; "knwbkt5ylum"; 


"PRACOWNIK"; "59128"; "PRZEMYSŁAW"; "h4bbkeodu0v"; 


"PRACOWNIK"; "59129"; "ALICJA"; "reefskwb2rn"; 


"PRACOWNIK"; "59130"; "MARIUSZ"; "x421dgbgy2e"; 


"PRACOWNIK"; "59135"; "JUSTYNA"; "fe0i43jca1h"; 
"DZIEN"; "01.10.2012"; "10:00"; 
"DZIEN"; "02.10.2012"; "10:00"; 
"DZIEN"; "03.10.2012"; "10:00"; 
"DZIEN"; "04.10.2012"; "10:00"; 
"DZIEN"; "05.10.2012"; "10:00"; 
"DZIEN"; "08.10.2012"; "10:00"; 
"DZIEN"; "09.10.2012"; "10:00"; 
"DZIEN"; "10.10.2012"; "10:00"; 
"DZIEN"; "11.10.2012"; "10:00"; 
"DZIEN"; "12.10.2012"; "10:00"; 
"DZIEN"; "15.10.2012"; "10:00"; 
"DZIEN"; "16.10.2012"; "10:00"; 
"DZIEN"; "17.10.2012"; "10:00"; 
"DZIEN"; "18.10.2012"; "10:00"; 
"DZIEN"; "19.10.2012"; "10:00"; 
"DZIEN"; "22.10.2012"; "10:00"; 
"DZIEN"; "23.10.2012"; "10:00"; 
"DZIEN"; "24.10.2012"; "10:00"; 
"DZIEN"; "25.10.2012"; "10:00"; 
"DZIEN"; "26.10.2012"; "10:00"; 
"DZIEN"; "29.10.2012"; "10:00"; 
"DZIEN"; "30.10.2012"; "10:00"; 
"DZIEN"; "31.10.2012"; "10:00"; 
"DZIEN"; "05.11.2012"; "10:00"; 
"DZIEN"; "06.11.2012"; "10:00"; 
"DZIEN"; "07.11.2012"; "10:00"; 
"DZIEN"; "08.11.2012"; "10:00"; 
"DZIEN"; "09.11.2012"; "10:00"; 
"DZIEN"; "12.11.2012"; "10:00"; 
"DZIEN"; "13.11.2012"; "10:00"; 
"DZIEN"; "14.11.2012"; "10:00"; 
"DZIEN"; "15.11.2012"; "10:00"; 
"DZIEN"; "16.11.2012"; "10:00"; 
"DZIEN"; "19.11.2012"; "10:00"; 
"DZIEN"; "20.11.2012"; "10:00"; 
"DZIEN"; "21.11.2012"; "10:00"; 
"DZIEN"; "22.11.2012"; "10:00"; 
"DZIEN"; "26.11.2012"; "10:00"; 
"DZIEN"; "27.11.2012"; "10:00"; 
"DZIEN"; "28.11.2012"; "10:00"; 
"DZIEN"; "29.11.2012"; "10:00"; 
"DZIEN"; "30.11.2012"; "10:00"; 
"DZIEN"; "01.02.2013"; "9:00"; 
"DZIEN"; "28.02.2013"; "9:00"; 
"DZIEN"; "22.03.2013"; "9:00"; 
"DZIEN"; "25.10.2014"; "Brak danych."; 
"DZIEN"; "31.10.2014"; "9:00"; 


"PRACOWNIK"; "59139"; "BARBARA"; "4z1nvpzicn4"; 


"PRACOWNIK"; "59144"; "ŁUKASZ"; "3hmmbiubrzx"; 


"PRACOWNIK"; "59148"; "AGNIESZKA"; "qnnkk4zyhpk"; 
"DZIEN"; "01.10.2012"; "10:00"; 
"DZIEN"; "02.10.2012"; "10:00"; 
"DZIEN"; "03.10.2012"; "10:00"; 
"DZIEN"; "04.10.2012"; "10:00"; 
"DZIEN"; "05.10.2012"; "10:00"; 
"DZIEN"; "08.10.2012"; "10:00"; 
"DZIEN"; "09.10.2012"; "10:00"; 
"DZIEN"; "10.10.2012"; "10:00"; 
"DZIEN"; "11.10.2012"; "10:00"; 
"DZIEN"; "12.10.2012"; "10:00"; 
"DZIEN"; "15.10.2012"; "10:00"; 
"DZIEN"; "16.10.2012"; "10:00"; 
"DZIEN"; "17.10.2012"; "10:00"; 
"DZIEN"; "18.10.2012"; "10:00"; 
"DZIEN"; "19.10.2012"; "10:00"; 
"DZIEN"; "22.10.2012"; "10:00"; 
"DZIEN"; "23.10.2012"; "10:00"; 
"DZIEN"; "24.10.2012"; "10:00"; 
"DZIEN"; "29.10.2012"; "10:00"; 
"DZIEN"; "30.10.2012"; "10:00"; 
"DZIEN"; "31.10.2012"; "10:00"; 
"DZIEN"; "05.11.2012"; "10:00"; 
"DZIEN"; "06.11.2012"; "10:00"; 
"DZIEN"; "07.11.2012"; "10:00"; 
"DZIEN"; "08.11.2012"; "10:00"; 
"DZIEN"; "09.11.2012"; "10:00"; 
"DZIEN"; "12.11.2012"; "10:00"; 
"DZIEN"; "13.11.2012"; "10:00"; 
"DZIEN"; "14.11.2012"; "10:00"; 
"DZIEN"; "15.11.2012"; "10:00"; 
"DZIEN"; "16.11.2012"; "10:00"; 
"DZIEN"; "19.11.2012"; "10:00"; 
"DZIEN"; "20.11.2012"; "10:00"; 
"DZIEN"; "21.11.2012"; "10:00"; 
"DZIEN"; "22.11.2012"; "10:00"; 
"DZIEN"; "23.11.2012"; "10:00"; 
"DZIEN"; "26.11.2012"; "10:00"; 
"DZIEN"; "27.11.2012"; "10:00"; 
"DZIEN"; "28.11.2012"; "10:00"; 
"DZIEN"; "29.11.2012"; "10:00"; 
"DZIEN"; "30.11.2012"; "10:00"; 
"DZIEN"; "25.10.2014"; "Brak danych."; 
"DZIEN"; "31.10.2014"; "9:00"; 


"PRACOWNIK"; "59149"; "AGNIESZKA"; "ei2x1mej1zo"; 
"DZIEN"; "01.10.2012"; "8:49"; 
"DZIEN"; "02.10.2012"; "8:45"; 
"DZIEN"; "03.10.2012"; "8:49"; 
"DZIEN"; "04.10.2012"; "8:45"; 
"DZIEN"; "05.10.2012"; "8:28"; 
"DZIEN"; "08.10.2012"; "8:18"; 
"DZIEN"; "09.10.2012"; "8:29"; 
"DZIEN"; "10.10.2012"; "8:40"; 
"DZIEN"; "19.10.2012"; "8:27"; 
"DZIEN"; "22.10.2012"; "8:52"; 
"DZIEN"; "23.10.2012"; "8:47"; 
"DZIEN"; "24.10.2012"; "8:44"; 
"DZIEN"; "25.10.2012"; "8:39"; 
"DZIEN"; "26.10.2012"; "8:53"; 
"DZIEN"; "29.10.2012"; "8:32"; 
"DZIEN"; "30.10.2012"; "9:00"; 
"DZIEN"; "31.10.2012"; "8:24"; 
"DZIEN"; "02.11.2012"; "8:34"; 
"DZIEN"; "05.11.2012"; "8:25"; 
"DZIEN"; "06.11.2012"; "8:44"; 
"DZIEN"; "07.11.2012"; "8:45"; 
"DZIEN"; "08.11.2012"; "8:50"; 
"DZIEN"; "09.11.2012"; "8:34"; 
"DZIEN"; "12.11.2012"; "8:41"; 
"DZIEN"; "13.11.2012"; "8:39"; 
"DZIEN"; "15.11.2012"; "8:16"; 
"DZIEN"; "16.11.2012"; "8:44"; 
"DZIEN"; "19.11.2012"; "8:36"; 
"DZIEN"; "20.11.2012"; "8:18"; 
"DZIEN"; "21.11.2012"; "9:00"; 
"DZIEN"; "22.11.2012"; "8:34"; 
"DZIEN"; "23.11.2012"; "8:20"; 
"DZIEN"; "26.11.2012"; "8:46"; 
"DZIEN"; "27.11.2012"; "8:05"; 
"DZIEN"; "29.11.2012"; "8:16"; 
"DZIEN"; "30.11.2012"; "8:23"; 
"DZIEN"; "05.05.2014"; "9:00"; 
"DZIEN"; "13.05.2014"; "9:00"; 
"DZIEN"; "16.05.2014"; "9:00"; 
"DZIEN"; "20.05.2014"; "9:00"; 
"DZIEN"; "23.05.2014"; "9:00"; 
"DZIEN"; "27.05.2014"; "9:00"; 
"DZIEN"; "29.05.2014"; "9:00"; 
"DZIEN"; "30.05.2014"; "9:00"; 
"DZIEN"; "02.06.2014"; "9:00"; 
"DZIEN"; "13.06.2014"; "9:00"; 
"DZIEN"; "25.06.2014"; "9:00"; 
"DZIEN"; "30.06.2014"; "9:00"; 
"DZIEN"; "01.07.2014"; "8:00"; 
"DZIEN"; "04.07.2014"; "8:00"; 
"DZIEN"; "15.07.2014"; "8:00"; 
"DZIEN"; "16.07.2014"; "8:00"; 
"DZIEN"; "23.07.2014"; "8:00"; 
"DZIEN"; "25.07.2014"; "8:00"; 
"DZIEN"; "31.07.2014"; "8:00"; 
"DZIEN"; "01.08.2014"; "8:00"; 
"DZIEN"; "07.08.2014"; "8:00"; 
"DZIEN"; "08.08.2014"; "8:00"; 
"DZIEN"; "27.08.2014"; "8:00"; 
"DZIEN"; "28.08.2014"; "8:00"; 
"DZIEN"; "29.08.2014"; "8:00"; 
"DZIEN"; "01.09.2014"; "9:00"; 
"DZIEN"; "05.09.2014"; "9:00"; 
"DZIEN"; "11.09.2014"; "9:00"; 
"DZIEN"; "15.09.2014"; "9:00"; 
"DZIEN"; "17.09.2014"; "9:00"; 
"DZIEN"; "18.09.2014"; "9:00"; 
"DZIEN"; "19.09.2014"; "9:00"; 
"DZIEN"; "29.09.2014"; "8:00"; 
"DZIEN"; "30.09.2014"; "8:00"; 
"DZIEN"; "01.10.2014"; "8:00"; 
"DZIEN"; "02.10.2014"; "8:00"; 
"DZIEN"; "03.10.2014"; "8:00"; 
"DZIEN"; "06.10.2014"; "8:00"; 
"DZIEN"; "08.10.2014"; "8:00"; 
"DZIEN"; "10.10.2014"; "8:00"; 
"DZIEN"; "13.10.2014"; "8:00"; 
"DZIEN"; "14.10.2014"; "8:00"; 
"DZIEN"; "15.10.2014"; "8:00"; 
"DZIEN"; "17.10.2014"; "8:00"; 
"DZIEN"; "21.10.2014"; "8:00"; 
"DZIEN"; "24.10.2014"; "8:00"; 
"DZIEN"; "28.10.2014"; "8:00"; 
"DZIEN"; "29.10.2014"; "8:00"; 
"DZIEN"; "31.10.2014"; "8:00"; 
"DZIEN"; "03.11.2014"; "8:00"; 
"DZIEN"; "06.11.2014"; "8:00"; 
"DZIEN"; "13.11.2014"; "8:00"; 
"DZIEN"; "14.11.2014"; "8:00"; 
"DZIEN"; "26.11.2014"; "8:00"; 
"DZIEN"; "28.11.2014"; "8:00"; 
"DZIEN"; "01.12.2014"; "8:00"; 
"DZIEN"; "05.12.2014"; "8:00"; 
"DZIEN"; "16.12.2014"; "8:00"; 
"DZIEN"; "17.12.2014"; "8:00"; 
"DZIEN"; "23.12.2014"; "8:00"; 
"DZIEN"; "30.12.2014"; "8:00"; 
"DZIEN"; "31.12.2014"; "8:00"; 
"DZIEN"; "02.01.2015"; "8:00"; 
"DZIEN"; "05.01.2015"; "8:00"; 
"DZIEN"; "09.01.2015"; "8:00"; 
"DZIEN"; "14.01.2015"; "8:00"; 
"DZIEN"; "15.01.2015"; "8:00"; 
"DZIEN"; "16.01.2015"; "8:00"; 
"DZIEN"; "23.01.2015"; "8:00"; 
"DZIEN"; "02.02.2015"; "8:00"; 
"DZIEN"; "09.02.2015"; "8:00"; 
"DZIEN"; "10.02.2015"; "8:00"; 
"DZIEN"; "13.02.2015"; "8:00"; 
"DZIEN"; "02.03.2015"; "8:00"; 
"DZIEN"; "04.03.2015"; "8:00"; 
"DZIEN"; "09.03.2015"; "8:00"; 
"DZIEN"; "24.03.2015"; "8:00"; 
"DZIEN"; "25.03.2015"; "8:00"; 
"DZIEN"; "26.03.2015"; "8:00"; 
"DZIEN"; "31.03.2015"; "8:00"; 
"DZIEN"; "01.04.2015"; "8:00"; 
"DZIEN"; "02.04.2015"; "8:00"; 
"DZIEN"; "03.04.2015"; "8:00"; 
"DZIEN"; "09.04.2015"; "8:00"; 
"DZIEN"; "14.04.2015"; "8:00"; 
"DZIEN"; "16.04.2015"; "8:00"; 
"DZIEN"; "21.04.2015"; "8:00"; 
"DZIEN"; "27.04.2015"; "8:00"; 
"DZIEN"; "04.05.2015"; "8:00"; 
"DZIEN"; "05.05.2015"; "8:00"; 
"DZIEN"; "06.05.2015"; "8:00"; 
"DZIEN"; "07.05.2015"; "8:00"; 
"DZIEN"; "14.05.2015"; "8:00"; 
"DZIEN"; "21.05.2015"; "8:00"; 
"DZIEN"; "01.06.2015"; "8:00"; 
"DZIEN"; "03.06.2015"; "8:00"; 
"DZIEN"; "05.06.2015"; "8:00"; 
"DZIEN"; "17.06.2015"; "8:00"; 
"DZIEN"; "19.06.2015"; "8:00"; 
"DZIEN"; "30.06.2015"; "8:00"; 
"DZIEN"; "01.07.2015"; "8:00"; 
"DZIEN"; "06.07.2015"; "8:00"; 
"DZIEN"; "07.07.2015"; "8:00"; 
"DZIEN"; "08.07.2015"; "8:00"; 
"DZIEN"; "09.07.2015"; "8:00"; 
"DZIEN"; "27.07.2015"; "8:00"; 
"DZIEN"; "28.07.2015"; "8:00"; 
"DZIEN"; "29.07.2015"; "8:00"; 
"DZIEN"; "30.07.2015"; "8:00"; 
"DZIEN"; "31.07.2015"; "8:00"; 
"DZIEN"; "11.08.2015"; "8:00"; 
"DZIEN"; "13.08.2015"; "8:00"; 
"DZIEN"; "14.08.2015"; "8:00"; 
"DZIEN"; "19.08.2015"; "8:00"; 
"DZIEN"; "20.08.2015"; "8:00"; 
"DZIEN"; "27.08.2015"; "8:00"; 
"DZIEN"; "28.08.2015"; "8:00"; 
"DZIEN"; "31.08.2015"; "8:00"; 
"DZIEN"; "01.09.2015"; "8:00"; 
"DZIEN"; "02.09.2015"; "8:00"; 
"DZIEN"; "03.09.2015"; "8:00"; 
"DZIEN"; "04.09.2015"; "8:00"; 
"DZIEN"; "07.09.2015"; "8:00"; 
"DZIEN"; "11.09.2015"; "8:00"; 
"DZIEN"; "29.09.2015"; "8:00"; 
"DZIEN"; "30.09.2015"; "8:00"; 
"DZIEN"; "01.10.2015"; "8:00"; 
"DZIEN"; "02.10.2015"; "8:00"; 
"DZIEN"; "06.10.2015"; "8:00"; 
"DZIEN"; "12.10.2015"; "8:00"; 
"DZIEN"; "15.10.2015"; "8:00"; 
"DZIEN"; "23.10.2015"; "8:00"; 
"DZIEN"; "27.10.2015"; "8:00"; 
"DZIEN"; "30.10.2015"; "8:00"; 
"DZIEN"; "02.11.2015"; "8:00"; 
"DZIEN"; "04.11.2015"; "8:00"; 
"DZIEN"; "09.11.2015"; "8:00"; 
"DZIEN"; "10.11.2015"; "8:00"; 
"DZIEN"; "18.11.2015"; "8:00"; 
"DZIEN"; "20.11.2015"; "8:00"; 
"DZIEN"; "25.11.2015"; "8:00"; 
"DZIEN"; "26.11.2015"; "8:00"; 
"DZIEN"; "27.11.2015"; "8:00"; 
"DZIEN"; "30.11.2015"; "8:00"; 
"DZIEN"; "01.12.2015"; "8:00"; 
"DZIEN"; "02.12.2015"; "8:00"; 
"DZIEN"; "04.12.2015"; "8:00"; 
"DZIEN"; "09.12.2015"; "8:00"; 
"DZIEN"; "14.12.2015"; "8:00"; 
"DZIEN"; "28.12.2015"; "8:00"; 
"DZIEN"; "30.12.2015"; "8:00"; 
"DZIEN"; "31.12.2015"; "7:00"; 
"DZIEN"; "04.01.2016"; "8:00"; 
"DZIEN"; "05.01.2016"; "8:00"; 
"DZIEN"; "08.01.2016"; "8:00"; 
"DZIEN"; "13.01.2016"; "8:00"; 
"DZIEN"; "18.01.2016"; "8:00"; 
"DZIEN"; "20.01.2016"; "8:00"; 
"DZIEN"; "22.01.2016"; "8:00"; 
"DZIEN"; "01.02.2016"; "8:00"; 
"DZIEN"; "03.02.2016"; "8:00"; 
"DZIEN"; "05.02.2016"; "8:00"; 
"DZIEN"; "12.02.2016"; "8:00"; 
"DZIEN"; "22.03.2016"; "9:00"; 
"DZIEN"; "23.03.2016"; "9:00"; 
"DZIEN"; "29.03.2016"; "9:00"; 
"DZIEN"; "31.03.2016"; "9:00"; 
"DZIEN"; "01.04.2016"; "9:00"; 
"DZIEN"; "06.04.2016"; "9:00"; 
"DZIEN"; "11.04.2016"; "9:00"; 
"DZIEN"; "19.04.2016"; "9:00"; 
"DZIEN"; "20.04.2016"; "9:00"; 
"DZIEN"; "21.04.2016"; "9:00"; 
"DZIEN"; "22.04.2016"; "9:00"; 
"DZIEN"; "26.04.2016"; "9:00"; 
"DZIEN"; "27.04.2016"; "9:00"; 
"DZIEN"; "28.04.2016"; "9:00"; 
"DZIEN"; "29.04.2016"; "9:00"; 
"DZIEN"; "02.05.2016"; "9:00"; 
"DZIEN"; "04.05.2016"; "9:00"; 
"DZIEN"; "12.05.2016"; "9:00"; 
"DZIEN"; "13.05.2016"; "9:00"; 
"DZIEN"; "19.05.2016"; "9:00"; 
"DZIEN"; "25.05.2016"; "9:00"; 
"DZIEN"; "27.05.2016"; "9:00"; 
"DZIEN"; "31.05.2016"; "9:00"; 
"DZIEN"; "01.06.2016"; "9:00"; 
"DZIEN"; "03.06.2016"; "9:00"; 
"DZIEN"; "24.06.2016"; "9:00"; 
"DZIEN"; "27.06.2016"; "9:00"; 
"DZIEN"; "28.06.2016"; "9:00"; 
"DZIEN"; "29.06.2016"; "9:00"; 
"DZIEN"; "30.06.2016"; "9:00"; 
"DZIEN"; "01.07.2016"; "8:00"; 
"DZIEN"; "04.07.2016"; "8:00"; 
"DZIEN"; "05.07.2016"; "8:00"; 
"DZIEN"; "07.07.2016"; "8:00"; 
"DZIEN"; "12.07.2016"; "8:00"; 
"DZIEN"; "13.07.2016"; "8:00"; 
"DZIEN"; "15.07.2016"; "8:00"; 
"DZIEN"; "18.07.2016"; "8:00"; 
"DZIEN"; "19.07.2016"; "8:00"; 
"DZIEN"; "20.07.2016"; "8:00"; 
"DZIEN"; "21.07.2016"; "8:00"; 
"DZIEN"; "22.07.2016"; "8:00"; 
"DZIEN"; "25.07.2016"; "8:00"; 
"DZIEN"; "26.07.2016"; "8:00"; 
"DZIEN"; "27.07.2016"; "8:00"; 
"DZIEN"; "28.07.2016"; "8:00"; 
"DZIEN"; "29.07.2016"; "8:00"; 
"DZIEN"; "01.08.2016"; "8:00"; 
"DZIEN"; "03.08.2016"; "8:00"; 
"DZIEN"; "04.08.2016"; "8:00"; 
"DZIEN"; "08.08.2016"; "8:00"; 
"DZIEN"; "12.08.2016"; "8:00"; 
"DZIEN"; "25.08.2016"; "8:00"; 
"DZIEN"; "26.08.2016"; "Brak danych."; 
"DZIEN"; "29.08.2016"; "Brak danych."; 
"DZIEN"; "30.08.2016"; "Brak danych."; 
"DZIEN"; "01.09.2016"; "9:00"; 
"DZIEN"; "05.09.2016"; "9:00"; 
"DZIEN"; "08.09.2016"; "9:00"; 
"DZIEN"; "09.09.2016"; "9:00"; 
"DZIEN"; "13.09.2016"; "9:00"; 
"DZIEN"; "21.09.2016"; "9:00"; 
"DZIEN"; "22.09.2016"; "9:00"; 
"DZIEN"; "23.09.2016"; "9:00"; 
"DZIEN"; "27.09.2016"; "9:00"; 
"DZIEN"; "28.09.2016"; "9:00"; 
"DZIEN"; "29.09.2016"; "9:00"; 
"DZIEN"; "30.09.2016"; "9:00"; 
"DZIEN"; "05.10.2016"; "9:00"; 
"DZIEN"; "06.10.2016"; "9:00"; 
"DZIEN"; "10.10.2016"; "9:00"; 
"DZIEN"; "13.10.2016"; "9:00"; 
"DZIEN"; "14.10.2016"; "9:00"; 
"DZIEN"; "17.10.2016"; "9:00"; 
"DZIEN"; "18.10.2016"; "9:00"; 
"DZIEN"; "19.10.2016"; "9:00"; 
"DZIEN"; "20.10.2016"; "9:00"; 
"DZIEN"; "21.10.2016"; "9:00"; 
"DZIEN"; "27.10.2016"; "9:00"; 
"DZIEN"; "28.10.2016"; "9:00"; 
"DZIEN"; "31.10.2016"; "9:00"; 
"DZIEN"; "02.11.2016"; "Brak danych."; 
"DZIEN"; "03.11.2016"; "Brak danych."; 
"DZIEN"; "04.11.2016"; "9:00"; 
"DZIEN"; "09.11.2016"; "9:00"; 
"DZIEN"; "10.11.2016"; "9:00"; 
"DZIEN"; "15.11.2016"; "9:00"; 
"DZIEN"; "17.11.2016"; "9:00"; 
"DZIEN"; "21.11.2016"; "9:00"; 
"DZIEN"; "28.11.2016"; "9:00"; 
"DZIEN"; "29.11.2016"; "9:00"; 
"DZIEN"; "01.12.2016"; "9:00"; 
"DZIEN"; "05.12.2016"; "9:00"; 
"DZIEN"; "13.12.2016"; "9:00"; 
"DZIEN"; "16.12.2016"; "9:00"; 
"DZIEN"; "21.12.2016"; "9:00"; 
"DZIEN"; "28.12.2016"; "9:00"; 
"DZIEN"; "29.12.2016"; "9:00"; 
"DZIEN"; "30.12.2016"; "9:00"; 
"DZIEN"; "02.01.2017"; "9:00"; 
"DZIEN"; "05.01.2017"; "9:00"; 
"DZIEN"; "20.01.2017"; "9:00"; 
"DZIEN"; "26.01.2017"; "9:00"; 
"DZIEN"; "31.01.2017"; "9:00"; 
"DZIEN"; "01.02.2017"; "9:00"; 
"DZIEN"; "03.02.2017"; "9:00"; 
"DZIEN"; "10.02.2017"; "9:00"; 
"DZIEN"; "14.02.2017"; "9:00"; 
"DZIEN"; "15.02.2017"; "9:00"; 
"DZIEN"; "20.02.2017"; "9:00"; 
"DZIEN"; "21.02.2017"; "9:00"; 
"DZIEN"; "27.02.2017"; "9:00"; 
"DZIEN"; "28.02.2017"; "9:00"; 
"DZIEN"; "01.03.2017"; "9:00"; 
"DZIEN"; "03.03.2017"; "9:00"; 
"DZIEN"; "06.03.2017"; "9:00"; 
"DZIEN"; "07.03.2017"; "9:00"; 
"DZIEN"; "21.03.2017"; "9:00"; 
"DZIEN"; "28.03.2017"; "9:00"; 
"DZIEN"; "03.04.2017"; "9:00"; 
"DZIEN"; "04.04.2017"; "9:00"; 
"DZIEN"; "11.04.2017"; "9:00"; 
"DZIEN"; "18.04.2017"; "9:00"; 
"DZIEN"; "25.04.2017"; "9:00"; 
"DZIEN"; "28.04.2017"; "9:00"; 
"DZIEN"; "09.05.2017"; "9:00"; 
"DZIEN"; "16.05.2017"; "9:00"; 
"DZIEN"; "17.05.2017"; "9:00"; 
"DZIEN"; "05.06.2017"; "9:00"; 
"DZIEN"; "05.09.2017"; "9:00"; 
"DZIEN"; "06.11.2017"; "9:00"; 
"DZIEN"; "08.11.2017"; "9:00"; 
"DZIEN"; "20.11.2017"; "9:00"; 
"DZIEN"; "27.11.2017"; "9:00"; 
"DZIEN"; "20.12.2017"; "9:00"; 
"DZIEN"; "02.01.2018"; "9:00"; 
"DZIEN"; "29.01.2018"; "9:00"; 
"DZIEN"; "31.01.2018"; "9:00"; 
"DZIEN"; "30.04.2018"; "9:00"; 
"DZIEN"; "07.05.2018"; "9:00"; 
"DZIEN"; "30.05.2018"; "9:00"; 
"DZIEN"; "08.06.2018"; "9:00"; 
"DZIEN"; "29.06.2018"; "9:00"; 
"DZIEN"; "02.08.2018"; "9:00"; 
"DZIEN"; "03.08.2018"; "9:00"; 
"DZIEN"; "06.08.2018"; "9:00"; 


"PRACOWNIK"; "59150"; "ADAM"; "p40at5e5ynw"; 


"PRACOWNIK"; "59153"; "RYSZARD"; "xm3mh5omijg"; 


"PRACOWNIK"; "59155"; "TOMASZ"; "umbthx1bsxf"; 
"DZIEN"; "01.10.2012"; "10:00"; 
"DZIEN"; "02.10.2012"; "10:00"; 
